time;cwnd1;cwnd2;cwnd3;rtt1;rtt2;rtt3;bytes1;bytes2;bytes3
16,579999999999792;98246,320000000007;1460;1460;0,13;0,0;0,0;6781540;0;0
16,589999999999794;98246,320000000007;1460;1460;0,13;0,0;0,0;6793540;0;0
16,599999999999795;98246,320000000007;1460;1460;0,13;0,0;0,0;6805540;0;0
16,609999999999797;98311,436000000002;1460;1460;0,13;0,0;0,0;6816040;0;0
16,619999999999798;98376,406000000003;1460;1460;0,13;0,0;0,0;6817540;0;0
16,6299999999998;98462,983999999997;1460;1460;0,13;0,0;0,0;6817540;0;0
16,639999999999802;98527,953999999998;1460;1460;0,12;0,0;0,0;6817540;0;0
16,649999999999803;98614,532000000007;1460;1460;0,12;0,0;0,0;6817540;0;0
16,659999999999805;98700,963999999993;1460;1460;0,12;0,0;0,0;6817540;0;0
16,669999999999806;98765,642000000007;1460;1460;0,12;0,0;0,0;6825040;0;0
16,679999999999808;98787,249999999985;1460;1460;0,12;0,0;0,0;6834040;0;0
16,689999999999809;98787,249999999985;1460;1460;0,12;0,0;0,0;6844540;0;0
16,699999999999811;98787,249999999985;1460;1460;0,12;0,0;0,0;6855040;0;0
16,709999999999813;98787,249999999985;1460;1460;0,12;0,0;0,0;6864040;0;0
16,719999999999814;98787,249999999985;1460;1460;0,12;0,0;0,0;6877540;0;0
16,729999999999816;98830,466;1460;1460;0,12;0,0;0,0;6888040;0;0
16,739999999999817;98895,144;1460;1460;0,12;0,0;0,0;6892540;0;0
16,749999999999819;98981,284;1460;1460;0,12;0,0;0,0;6892540;0;0
16,75999999999982;99045,961999999985;1460;1460;0,12;0,0;0,0;6892540;0;0
16,769999999999822;99110,493999999992;1460;1460;0,12;0,0;0,0;6892540;0;0
16,779999999999824;99217,949999999997;1460;1460;0,12;0,0;0,0;6892540;0;0
16,789999999999825;99282,335999999996;1460;1460;0,12;0,0;0,0;6897040;0;0
16,799999999999827;99325,260000000009;1460;1460;0,12;0,0;0,0;6907540;0;0
16,809999999999828;99325,260000000009;1460;1460;0,12;0,0;0,0;6916540;0;0
16,81999999999983;99325,260000000009;1460;1460;0,12;0,0;0,0;6928540;0;0
16,829999999999831;99325,260000000009;1460;1460;0,12;0,0;0,0;6937540;0;0
16,839999999999833;99325,260000000009;1460;1460;0,12;0,0;0,0;6949540;0;0
16,849999999999834;99346,721999999994;1460;1460;0,12;0,0;0,0;6960040;0;0
16,859999999999836;99432,570000000007;1460;1460;0,12;0,0;0,0;6967540;0;0
16,869999999999838;99496,809999999998;1460;1460;0,12;0,0;0,0;6967540;0;0
16,879999999999839;99582,512000000002;1460;1460;0,13;0,0;0,0;6967540;0;0
16,889999999999841;99646,751999999993;1460;1460;0,13;0,0;0,0;6967540;0;0
16,899999999999842;99732,30799999999;1460;1460;0,13;0,0;0,0;6967540;0;0
16,909999999999844;99796,402000000002;1460;1460;0,13;0,0;0,0;6970540;0;0
16,919999999999845;99860,495999999999;1460;1460;0,13;0,0;0,0;6979540;0;0
16,929999999999847;99860,495999999999;1460;1460;0,13;0,0;0,0;6988540;0;0
16,939999999999849;99860,495999999999;1460;1460;0,13;0,0;0,0;6999040;0;0
16,94999999999985;99860,495999999999;1460;1460;0,13;0,0;0,0;7009540;0;0
16,959999999999852;99860,495999999999;1460;1460;0,13;0,0;0,0;7020040;0;0
16,969999999999853;99881,811999999991;1460;1460;0,13;0,0;0,0;7033540;0;0
16,979999999999855;99945,760000000009;1460;1460;0,13;0,0;0,0;7042540;0;0
16,989999999999856;100009,70799999998;1460;1460;0,13;0,0;0,0;7042540;0;0
16,999999999999858;100073,656;1460;1460;0,13;0,0;0,0;7042540;0;0
17,009999999999859;100158,92000000001;1460;1460;0,12;0,0;0,0;7042540;0;0
17,019999999999861;100222,72200000001;1460;1460;0,12;0,0;0,0;7042540;0;0
17,029999999999863;100329,01000000001;1460;1460;0,12;0,0;0,0;7042540;0;0
17,039999999999864;100392,66600000001;1460;1460;0,12;0,0;0,0;7051540;0;0
17,049999999999866;100392,66600000001;1460;1460;0,12;0,0;0,0;7062040;0;0
17,059999999999867;100392,66600000001;1460;1460;0,12;0,0;0,0;7071040;0;0
17,069999999999869;100392,66600000001;1460;1460;0,12;0,0;0,0;7081540;0;0
17,07999999999987;100392,66600000001;1460;1460;0,12;0,0;0,0;7092040;0;0
17,089999999999872;100392,66600000001;1460;1460;0,12;0,0;0,0;7104040;0;0
17,099999999999874;100456,46800000001;1460;1460;0,12;0,0;0,0;7116040;0;0
17,109999999999875;100520,12400000001;1460;1460;0,12;0,0;0,0;7117540;0;0
17,119999999999877;100583,63399999999;1460;1460;0,12;0,0;0,0;7117540;0;0
17,129999999999878;100668,45999999999;1460;1460;0,12;0,0;0,0;7117540;0;0
17,13999999999988;100731,97;1460;1460;0,12;0,0;0,0;7117540;0;0
17,149999999999881;100816,50400000002;1460;1460;0,12;0,0;0,0;7117540;0;0
17,159999999999883;100901,03799999999;1460;1460;0,12;0,0;0,0;7123540;0;0
17,169999999999884;100922,20799999998;1460;1460;0,12;0,0;0,0;7132540;0;0
17,179999999999886;100922,20799999998;1460;1460;0,12;0,0;0,0;7143040;0;0
17,189999999999888;100922,20799999998;1460;1460;0,12;0,0;0,0;7153540;0;0
17,199999999999889;100922,20799999998;1460;1460;0,12;0,0;0,0;7164040;0;0
17,209999999999891;100922,20799999998;1460;1460;0,12;0,0;0,0;7176040;0;0
17,219999999999892;100964,402;1460;1460;0,12;0,0;0,0;7188040;0;0
17,229999999999894;101027,766;1460;1460;0,12;0,0;0,0;7192540;0;0
17,239999999999895;101090,984;1460;1460;0,12;0,0;0,0;7192540;0;0
17,249999999999897;101175,37199999999;1460;1460;0,12;0,0;0,0;7192540;0;0
17,259999999999899;101238,59;1460;1460;0,12;0,0;0,0;7192540;0;0
17,2699999999999;101322,686;1460;1460;0,12;0,0;0,0;7192540;0;0
17,279999999999902;101406,928;1460;1460;0,12;0,0;0,0;7195540;0;0
17,289999999999903;101448,97600000001;1460;1460;0,12;0,0;0,0;7206040;0;0
17,299999999999905;101448,97600000001;1460;1460;0,12;0,0;0,0;7216540;0;0
17,309999999999906;101448,97600000001;1460;1460;0,12;0,0;0,0;7227040;0;0
17,319999999999908;101448,97600000001;1460;1460;0,12;0,0;0,0;7236040;0;0
17,329999999999909;101448,97600000001;1460;1460;0,12;0,0;0,0;7248040;0;0
17,339999999999911;101469,85399999999;1460;1460;0,12;0,0;0,0;7258540;0;0
17,349999999999913;101532,92599999999;1460;1460;0,12;0,0;0,0;7267540;0;0
17,359999999999914;101616,876;1460;1460;0,12;0,0;0,0;7267540;0;0
17,369999999999916;101679,802;1460;1460;0,13;0,0;0,0;7267540;0;0
17,379999999999917;101742,728;1460;1460;0,13;0,0;0,0;7267540;0;0
17,389999999999919;101826,386;1460;1460;0,13;0,0;0,0;7267540;0;0
17,39999999999992;101910,19;1460;1460;0,13;0,0;0,0;7270540;0;0
17,409999999999922;101972,97;1460;1460;0,13;0,0;0,0;7278040;0;0
17,419999999999924;101972,97;1460;1460;0,13;0,0;0,0;7288540;0;0
17,429999999999925;101972,97;1460;1460;0,13;0,0;0,0;7299040;0;0
17,439999999999927;101972,97;1460;1460;0,13;0,0;0,0;7308040;0;0
17,449999999999928;101972,97;1460;1460;0,13;0,0;0,0;7320040;0;0
17,45999999999993;101993,848;1460;1460;0,13;0,0;0,0;7332040;0;0
17,469999999999931;102035,60399999999;1460;1460;0,13;0,0;0,0;7342540;0;0
17,479999999999933;102119,11599999999;1460;1460;0,13;0,0;0,0;7342540;0;0
17,489999999999934;102181,75;1460;1460;0,13;0,0;0,0;7342540;0;0
17,499999999999936;102244,38400000001;1460;1460;0,12;0,0;0,0;7342540;0;0
17,509999999999938;102327,75000000001;1460;1460;0,12;0,0;0,0;7342540;0;0
17,519999999999939;102410,96999999999;1460;1460;0,12;0,0;0,0;7342540;0;0
17,529999999999941;102494,18999999999;1460;1460;0,12;0,0;0,0;7351540;0;0
17,539999999999942;102494,18999999999;1460;1460;0,12;0,0;0,0;7360540;0;0
17,549999999999944;102494,18999999999;1460;1460;0,12;0,0;0,0;7371040;0;0
17,559999999999945;102494,18999999999;1460;1460;0,12;0,0;0,0;7381540;0;0
17,569999999999947;102494,18999999999;1460;1460;0,12;0,0;0,0;7390540;0;0
17,579999999999949;102494,18999999999;1460;1460;0,12;0,0;0,0;7404040;0;0
17,58999999999995;102556,53200000001;1460;1460;0,12;0,0;0,0;7414540;0;0
17,599999999999952;102618,87400000001;1460;1460;0,12;0,0;0,0;7417540;0;0
17,609999999999953;102681,216;1460;1460;0,12;0,0;0,0;7417540;0;0
17,619999999999955;102764,28999999999;1460;1460;0,12;0,0;0,0;7417540;0;0
17,629999999999956;102826,486;1460;1460;0,12;0,0;0,0;7417540;0;0
17,639999999999958;102909,414;1460;1460;0,12;0,0;0,0;7417540;0;0
17,649999999999959;102992,196;1460;1460;0,12;0,0;0,0;7423540;0;0
17,659999999999961;103012,928;1460;1460;0,12;0,0;0,0;7432540;0;0
17,669999999999963;103012,928;1460;1460;0,12;0,0;0,0;7441540;0;0
17,679999999999964;103012,928;1460;1460;0,12;0,0;0,0;7453540;0;0
17,689999999999966;103012,928;1460;1460;0,12;0,0;0,0;7462540;0;0
17,699999999999967;103012,928;1460;1460;0,12;0,0;0,0;7476040;0;0
17,709999999999969;103054,246;1460;1460;0,12;0,0;0,0;7486540;0;0
17,71999999999997;103116,296;1460;1460;0,12;0,0;0,0;7492540;0;0
17,729999999999972;103178,34600000001;1460;1460;0,12;0,0;0,0;7492540;0;0
17,739999999999974;103260,98199999999;1460;1460;0,12;0,0;0,0;7492540;0;0
17,749999999999975;103322,886;1460;1460;0,12;0,0;0,0;7492540;0;0
17,759999999999977;103405,37599999999;1460;1460;0,12;0,0;0,0;7492540;0;0
17,769999999999978;103487,72;1460;1460;0,12;0,0;0,0;7495540;0;0
17,77999999999998;103528,89200000001;1460;1460;0,12;0,0;0,0;7506040;0;0
17,789999999999981;103528,89200000001;1460;1460;0,12;0,0;0,0;7515040;0;0
17,799999999999983;103528,89200000001;1460;1460;0,12;0,0;0,0;7525540;0;0
17,809999999999985;103528,89200000001;1460;1460;0,12;0,0;0,0;7534540;0;0
17,819999999999986;103528,89200000001;1460;1460;0,12;0,0;0,0;7546540;0;0
17,829999999999988;103549,478;1460;1460;0,12;0,0;0,0;7558540;0;0
17,839999999999989;103611,236;1460;1460;0,12;0,0;0,0;7567540;0;0
17,849999999999991;103672,99399999999;1460;1460;0,12;0,0;0,0;7567540;0;0
17,859999999999992;103755,19200000001;1460;1460;0,13;0,0;0,0;7567540;0;0
17,869999999999994;103816,804;1460;1460;0,13;0,0;0,0;7567540;0;0
17,879999999999995;103899,00200000001;1460;1460;0,13;0,0;0,0;7567540;0;0
17,889999999999997;103981,05399999999;1460;1460;0,13;0,0;0,0;7569040;0;0
17,899999999999999;104042,52;1460;1460;0,13;0,0;0,0;7576540;0;0
17,91;104042,52;1460;1460;0,13;0,0;0,0;7587040;0;0
17,920000000000002;104042,52;1460;1460;0,13;0,0;0,0;7597540;0;0
17,930000000000003;104042,52;1460;1460;0,13;0,0;0,0;7608040;0;0
17,940000000000005;104042,52;1460;1460;0,13;0,0;0,0;7618540;0;0
17,950000000000006;104042,52;1460;1460;0,13;0,0;0,0;7630540;0;0
17,960000000000008;104103,986;1460;1460;0,13;0,0;0,0;7642540;0;0
17,97000000000001;104165,30600000001;1460;1460;0,13;0,0;0,0;7642540;0;0
17,980000000000011;104247,21199999998;1460;1460;0,13;0,0;0,0;7642540;0;0
17,990000000000013;104308,53199999999;1460;1460;0,12;0,0;0,0;7642540;0;0
18,000000000000014;104390,14600000001;1460;1460;0,12;0,0;0,0;7642540;0;0
18,010000000000016;104471,906;1460;1460;0,12;0,0;0,0;7642540;0;0
18,020000000000017;104553,51999999999;1460;1460;0,12;0,0;0,0;7650040;0;0
18,030000000000019;104553,51999999999;1460;1460;0,12;0,0;0,0;7660540;0;0
18,04000000000002;104553,51999999999;1460;1460;0,12;0,0;0,0;7669540;0;0
18,050000000000022;104553,51999999999;1460;1460;0,12;0,0;0,0;7680040;0;0
18,060000000000024;104553,51999999999;1460;1460;0,12;0,0;0,0;7690540;0;0
18,070000000000025;104553,51999999999;1460;1460;0,12;0,0;0,0;7702540;0;0
18,080000000000027;104594,254;1460;1460;0,12;0,0;0,0;7714540;0;0
18,090000000000028;104675,72200000001;1460;1460;0,12;0,0;0,0;7717540;0;0
18,10000000000003;104736,75;1460;1460;0,12;0,0;0,0;7717540;0;0
18,110000000000031;104797,77800000001;1460;1460;0,12;0,0;0,0;7717540;0;0
18,120000000000033;104879,246;1460;1460;0,12;0,0;0,0;7717540;0;0
18,130000000000035;104960,42199999999;1460;1460;0,12;0,0;0,0;7717540;0;0
18,140000000000036;105041,74399999999;1460;1460;0,12;0,0;0,0;7722040;0;0
18,150000000000038;105061,89200000001;1460;1460;0,12;0,0;0,0;7731040;0;0
18,160000000000039;105061,89200000001;1460;1460;0,12;0,0;0,0;7741540;0;0
18,170000000000041;105061,89200000001;1460;1460;0,12;0,0;0,0;7753540;0;0
18,180000000000042;105061,89200000001;1460;1460;0,12;0,0;0,0;7762540;0;0
18,190000000000044;105061,89200000001;1460;1460;0,12;0,0;0,0;7773040;0;0
18,200000000000045;105082,18600000002;1460;1460;0,12;0,0;0,0;7785040;0;0
18,210000000000047;105143,068;1460;1460;0,12;0,0;0,0;7792540;0;0
18,220000000000049;105224,09799999998;1460;1460;0,12;0,0;0,0;7792540;0;0
18,23000000000005;105305,128;1460;1460;0,13;0,0;0,0;7792540;0;0
18,240000000000052;105365,864;1460;1460;0,13;0,0;0,0;7792540;0;0
18,250000000000053;105426,59999999999;1460;1460;0,13;0,0;0,0;7792540;0;0
18,260000000000055;105507,484;1460;1460;0,13;0,0;0,0;7795540;0;0
18,270000000000056;105568,07399999999;1460;1460;0,13;0,0;0,0;7804540;0;0
18,280000000000058;105568,07399999999;1460;1460;0,13;0,0;0,0;7813540;0;0
18,29000000000006;105568,07399999999;1460;1460;0,13;0,0;0,0;7825540;0;0
18,300000000000061;105568,07399999999;1460;1460;0,13;0,0;0,0;7834540;0;0
18,310000000000063;105568,07399999999;1460;1460;0,13;0,0;0,0;7845040;0;0
18,320000000000064;105588,22200000001;1460;1460;0,13;0,0;0,0;7857040;0;0
18,330000000000066;105648,81200000001;1460;1460;0,13;0,0;0,0;7867540;0;0
18,340000000000067;105709,25599999999;1460;1460;0,13;0,0;0,0;7867540;0;0
18,350000000000069;105789,848;1460;1460;0,12;0,0;0,0;7867540;0;0
18,36000000000007;105850,29200000002;1460;1460;0,12;0,0;0,0;7867540;0;0
18,370000000000072;105910,736;1460;1460;0,12;0,0;0,0;7867540;0;0
18,380000000000074;105991,182;1460;1460;0,12;0,0;0,0;7869040;0;0
18,390000000000075;106071,628;1460;1460;0,12;0,0;0,0;7876540;0;0
18,400000000000077;106071,628;1460;1460;0,12;0,0;0,0;7885540;0;0
18,410000000000078;106071,628;1460;1460;0,12;0,0;0,0;7897540;0;0
18,42000000000008;106071,628;1460;1460;0,12;0,0;0,0;7906540;0;0
18,430000000000081;106071,628;1460;1460;0,12;0,0;0,0;7918540;0;0
18,440000000000083;106071,628;1460;1460;0,12;0,0;0,0;7929040;0;0
18,450000000000085;106131,92600000001;1460;1460;0,12;0,0;0,0;7941040;0;0
18,460000000000086;106192,22399999999;1460;1460;0,12;0,0;0,0;7942540;0;0
18,470000000000088;106272,378;1460;1460;0,12;0,0;0,0;7942540;0;0
18,480000000000089;106332,67600000001;1460;1460;0,12;0,0;0,0;7942540;0;0
18,490000000000091;106392,682;1460;1460;0,12;0,0;0,0;7942540;0;0
18,500000000000092;106472,836;1460;1460;0,12;0,0;0,0;7942540;0;0
18,510000000000094;106552,844;1460;1460;0,12;0,0;0,0;7950040;0;0
18,520000000000095;106572,84599999999;1460;1460;0,12;0,0;0,0;7959040;0;0
18,530000000000097;106572,84599999999;1460;1460;0,12;0,0;0,0;7968040;0;0
18,540000000000099;106572,84599999999;1460;1460;0,12;0,0;0,0;7978540;0;0
18,5500000000001;106572,84599999999;1460;1460;0,12;0,0;0,0;7989040;0;0
18,560000000000102;106572,84599999999;1460;1460;0,12;0,0;0,0;8001040;0;0
18,570000000000103;106612,84999999999;1460;1460;0,12;0,0;0,0;8013040;0;0
18,580000000000105;106672,85599999999;1460;1460;0,12;0,0;0,0;8017540;0;0
18,590000000000106;106732,86199999999;1460;1460;0,12;0,0;0,0;8017540;0;0
18,600000000000108;106812,724;1460;1460;0,12;0,0;0,0;8017540;0;0
18,61000000000011;106872,584;1460;1460;0,12;0,0;0,0;8017540;0;0
18,620000000000111;106952,29999999999;1460;1460;0,12;0,0;0,0;8017540;0;0
18,630000000000113;107032,016;1460;1460;0,12;0,0;0,0;8022040;0;0
18,640000000000114;107071,874;1460;1460;0,12;0,0;0,0;8031040;0;0
18,650000000000116;107071,874;1460;1460;0,12;0,0;0,0;8041540;0;0
18,660000000000117;107071,874;1460;1460;0,12;0,0;0,0;8052040;0;0
18,670000000000119;107071,874;1460;1460;0,12;0,0;0,0;8061040;0;0
18,680000000000121;107071,874;1460;1460;0,12;0,0;0,0;8071540;0;0
18,690000000000122;107091,73;1460;1460;0,12;0,0;0,0;8085040;0;0
18,700000000000124;107151,444;1460;1460;0,12;0,0;0,0;8092540;0;0
18,710000000000125;107231,014;1460;1460;0,12;0,0;0,0;8092540;0;0
18,720000000000127;107290,58199999999;1460;1460;0,13;0,0;0,0;8092540;0;0
18,730000000000128;107350,15000000001;1460;1460;0,13;0,0;0,0;8092540;0;0
18,74000000000013;107429,57400000001;1460;1460;0,13;0,0;0,0;8092540;0;0
18,750000000000131;107508,99800000001;1460;1460;0,13;0,0;0,0;8095540;0;0
18,760000000000133;107568,42000000001;1460;1460;0,13;0,0;0,0;8103040;0;0
18,770000000000135;107568,42000000001;1460;1460;0,13;0,0;0,0;8113540;0;0
18,780000000000136;107568,42000000001;1460;1460;0,13;0,0;0,0;8124040;0;0
18,790000000000138;107568,42000000001;1460;1460;0,13;0,0;0,0;8133040;0;0
18,800000000000139;107568,42000000001;1460;1460;0,13;0,0;0,0;8143540;0;0
18,810000000000141;107588,276;1460;1460;0,13;0,0;0,0;8157040;0;0
18,820000000000142;107627,84199999999;1460;1460;0,13;0,0;0,0;8167540;0;0
18,830000000000144;107707,12000000001;1460;1460;0,13;0,0;0,0;8167540;0;0
18,840000000000146;107766,39600000001;1460;1460;0,13;0,0;0,0;8167540;0;0
18,850000000000147;107825,818;1460;1460;0,12;0,0;0,0;8167540;0;0
18,860000000000149;107904,80399999999;1460;1460;0,12;0,0;0,0;8167540;0;0
18,87000000000015;107983,79000000001;1460;1460;0,12;0,0;0,0;8167540;0;0
18,880000000000152;108062,77600000001;1460;1460;0,12;0,0;0,0;8176540;0;0
18,890000000000153;108062,77600000001;1460;1460;0,12;0,0;0,0;8185540;0;0
18,900000000000155;108062,77600000001;1460;1460;0,12;0,0;0,0;8196040;0;0
18,910000000000156;108062,77600000001;1460;1460;0,12;0,0;0,0;8206540;0;0
18,920000000000158;108062,77600000001;1460;1460;0,12;0,0;0,0;8217040;0;0
18,93000000000016;108062,77600000001;1460;1460;0,12;0,0;0,0;8227540;0;0
18,940000000000161;108121,906;1460;1460;0,12;0,0;0,0;8239540;0;0
18,950000000000163;108181,03599999999;1460;1460;0,12;0,0;0,0;8242540;0;0
18,960000000000164;108240,16600000001;1460;1460;0,12;0,0;0,0;8242540;0;0
18,970000000000166;108318,86;1460;1460;0,12;0,0;0,0;8242540;0;0
18,980000000000167;108377,98999999999;1460;1460;0,12;0,0;0,0;8242540;0;0
18,990000000000169;108456,53800000002;1460;1460;0,12;0,0;0,0;8242540;0;0
19,000000000000171;108535,232;1460;1460;0,12;0,0;0,0;8248540;0;0
19,010000000000172;108554,79599999999;1460;1460;0,12;0,0;0,0;8257540;0;0
19,020000000000174;108554,79599999999;1460;1460;0,12;0,0;0,0;8268040;0;0
19,030000000000175;108554,79599999999;1460;1460;0,12;0,0;0,0;8278540;0;0
19,040000000000177;108554,79599999999;1460;1460;0,12;0,0;0,0;8289040;0;0
19,050000000000178;108554,79599999999;1460;1460;0,12;0,0;0,0;8299540;0;0
19,06000000000018;108594,06999999999;1460;1460;0,12;0,0;0,0;8311540;0;0
19,070000000000181;108652,908;1460;1460;0,12;0,0;0,0;8317540;0;0
19,080000000000183;108711,746;1460;1460;0,12;0,0;0,0;8317540;0;0
19,090000000000185;108790,148;1460;1460;0,13;0,0;0,0;8317540;0;0
19,100000000000186;108848,986;1460;1460;0,13;0,0;0,0;8317540;0;0
19,110000000000188;108927,242;1460;1460;0,13;0,0;0,0;8317540;0;0
19,120000000000189;109005,49799999999;1460;1460;0,13;0,0;0,0;8320540;0;0
19,130000000000191;109044,626;1460;1460;0,13;0,0;0,0;8329540;0;0
19,140000000000192;109044,626;1460;1460;0,13;0,0;0,0;8340040;0;0
19,150000000000194;109044,626;1460;1460;0,13;0,0;0,0;8350540;0;0
19,160000000000196;109044,626;1460;1460;0,13;0,0;0,0;8359540;0;0
19,170000000000197;109044,626;1460;1460;0,13;0,0;0,0;8371540;0;0
19,180000000000199;109064,18999999999;1460;1460;0,13;0,0;0,0;8383540;0;0
19,1900000000002;109122,882;1460;1460;0,13;0,0;0,0;8392540;0;0
19,200000000000202;109181,428;1460;1460;0,13;0,0;0,0;8392540;0;0
19,210000000000203;109259,538;1460;1460;0,12;0,0;0,0;8392540;0;0
19,220000000000205;109317,93799999999;1460;1460;0,12;0,0;0,0;8392540;0;0
19,230000000000206;109396,048;1460;1460;0,12;0,0;0,0;8392540;0;0
19,240000000000208;109473,86600000001;1460;1460;0,12;0,0;0,0;8395540;0;0
19,25000000000021;109532,26599999999;1460;1460;0,12;0,0;0,0;8403040;0;0
19,260000000000211;109532,26599999999;1460;1460;0,12;0,0;0,0;8412040;0;0
19,270000000000213;109532,26599999999;1460;1460;0,12;0,0;0,0;8422540;0;0
19,280000000000214;109532,26599999999;1460;1460;0,12;0,0;0,0;8431540;0;0
19,290000000000216;109532,26599999999;1460;1460;0,12;0,0;0,0;8443540;0;0
19,300000000000217;109551,83;1460;1460;0,12;0,0;0,0;8455540;0;0
19,310000000000219;109590,666;1460;1460;0,12;0,0;0,0;8466040;0;0
19,320000000000221;109649,06599999999;1460;1460;0,12;0,0;0,0;8467540;0;0
19,330000000000222;109726,738;1460;1460;0,12;0,0;0,0;8467540;0;0
19,340000000000224;109784,992;1460;1460;0,12;0,0;0,0;8467540;0;0
19,350000000000225;109862,664;1460;1460;0,12;0,0;0,0;8467540;0;0
19,360000000000227;109940,19;1460;1460;0,12;0,0;0,0;8467540;0;0
19,370000000000228;109998,44399999999;1460;1460;0,12;0,0;0,0;8476540;0;0
19,38000000000023;110017,86199999999;1460;1460;0,12;0,0;0,0;8485540;0;0
19,390000000000231;110017,86199999999;1460;1460;0,12;0,0;0,0;8494540;0;0
19,400000000000233;110017,86199999999;1460;1460;0,12;0,0;0,0;8505040;0;0
19,410000000000235;110017,86199999999;1460;1460;0,12;0,0;0,0;8515540;0;0
19,420000000000236;110017,86199999999;1460;1460;0,12;0,0;0,0;8527540;0;0
19,430000000000238;110075,96999999999;1460;1460;0,12;0,0;0,0;8538040;0;0
19,440000000000239;110133,932;1460;1460;0,12;0,0;0,0;8542540;0;0
19,450000000000241;110192,04000000001;1460;1460;0,12;0,0;0,0;8542540;0;0
19,460000000000242;110250,00199999999;1460;1460;0,12;0,0;0,0;8542540;0;0
19,470000000000244;110327,382;1460;1460;0,12;0,0;0,0;8542540;0;0
19,480000000000246;110404,61600000001;1460;1460;0,12;0,0;0,0;8542540;0;0
19,490000000000247;110462,57800000001;1460;1460;0,12;0,0;0,0;8548540;0;0
19,500000000000249;110501,122;1460;1460;0,12;0,0;0,0;8557540;0;0
19,51000000000025;110501,122;1460;1460;0,12;0,0;0,0;8566540;0;0
19,520000000000252;110501,122;1460;1460;0,12;0,0;0,0;8577040;0;0
19,530000000000253;110501,122;1460;1460;0,12;0,0;0,0;8587540;0;0
19,540000000000255;110501,122;1460;1460;0,12;0,0;0,0;8598040;0;0
19,550000000000257;110539,66600000001;1460;1460;0,12;0,0;0,0;8611540;0;0
19,560000000000258;110597,628;1460;1460;0,12;0,0;0,0;8617540;0;0
19,57000000000026;110655,44399999999;1460;1460;0,12;0,0;0,0;8617540;0;0
19,580000000000261;110713,114;1460;1460;0,13;0,0;0,0;8617540;0;0
19,590000000000263;110790,202;1460;1460;0,13;0,0;0,0;8617540;0;0
19,600000000000264;110847,87199999999;1460;1460;0,13;0,0;0,0;8617540;0;0
19,610000000000266;110943,94;1460;1460;0,13;0,0;0,0;8620540;0;0
19,620000000000267;110982,33799999999;1460;1460;0,13;0,0;0,0;8629540;0;0
19,630000000000269;110982,33799999999;1460;1460;0,13;0,0;0,0;8640040;0;0
19,640000000000271;110982,33799999999;1460;1460;0,13;0,0;0,0;8649040;0;0
19,650000000000272;110982,33799999999;1460;1460;0,13;0,0;0,0;8659540;0;0
19,660000000000274;110982,33799999999;1460;1460;0,13;0,0;0,0;8670040;0;0
19,670000000000275;111001,60999999999;1460;1460;0,13;0,0;0,0;8683540;0;0
19,680000000000277;111059,28;1460;1460;0,13;0,0;0,0;8692540;0;0
19,690000000000278;111116,804;1460;1460;0,13;0,0;0,0;8692540;0;0
19,70000000000028;111174,32799999999;1460;1460;0,13;0,0;0,0;8692540;0;0
19,710000000000282;111250,97799999999;1460;1460;0,12;0,0;0,0;8692540;0;0
19,720000000000283;111308,50199999999;1460;1460;0,12;0,0;0,0;8692540;0;0
19,730000000000285;111404,132;1460;1460;0,12;0,0;0,0;8694040;0;0
19,740000000000286;111461,51000000001;1460;1460;0,12;0,0;0,0;8701540;0;0
19,750000000000288;111461,51000000001;1460;1460;0,12;0,0;0,0;8712040;0;0
19,760000000000289;111461,51000000001;1460;1460;0,12;0,0;0,0;8721040;0;0
19,770000000000291;111461,51000000001;1460;1460;0,12;0,0;0,0;8731540;0;0
19,780000000000292;111461,51000000001;1460;1460;0,12;0,0;0,0;8742040;0;0
19,790000000000294;111461,51000000001;1460;1460;0,12;0,0;0,0;8754040;0;0
19,800000000000296;111518,88800000001;1460;1460;0,12;0,0;0,0;8766040;0;0
19,810000000000297;111576,266;1460;1460;0,12;0,0;0,0;8767540;0;0
19,820000000000299;111633,644;1460;1460;0,12;0,0;0,0;8767540;0;0
19,8300000000003;111710,00199999999;1460;1460;0,12;0,0;0,0;8767540;0;0
19,840000000000302;111767,234;1460;1460;0,12;0,0;0,0;8767540;0;0
19,850000000000303;111843,446;1460;1460;0,12;0,0;0,0;8767540;0;0
19,860000000000305;111919,65800000001;1460;1460;0,12;0,0;0,0;8775040;0;0
19,870000000000307;111938,63799999999;1460;1460;0,12;0,0;0,0;8784040;0;0
19,880000000000308;111938,63799999999;1460;1460;0,12;0,0;0,0;8794540;0;0
19,89000000000031;111938,63799999999;1460;1460;0,12;0,0;0,0;8803540;0;0
19,900000000000311;111938,63799999999;1460;1460;0,12;0,0;0,0;8814040;0;0
19,910000000000313;111938,63799999999;1460;1460;0,12;0,0;0,0;8826040;0;0
19,920000000000314;111976,74399999999;1460;1460;0,12;0,0;0,0;8836540;0;0
19,930000000000316;112033,83;1460;1460;0,12;0,0;0,0;8842540;0;0
19,940000000000317;112109,89599999999;1460;1460;0,12;0,0;0,0;8842540;0;0
19,950000000000319;112166,982;1460;1460;0,12;0,0;0,0;8842540;0;0
19,960000000000321;112223,92200000001;1460;1460;0,12;0,0;0,0;8842540;0;0
19,970000000000322;112299,988;1460;1460;0,12;0,0;0,0;8842540;0;0
19,980000000000324;112375,90800000001;1460;1460;0,12;0,0;0,0;8847040;0;0
